State_Name,Year,Electors,Constituency_Name,Constituency_Type,DelimID,temp1
Himachal_Pradesh,1989,718487,SIMLA,SC,3,1989Himachal_PradeshSIMLA
Himachal_Pradesh,1989,756545,MANDI,GEN,3,1989Himachal_PradeshMANDI
Himachal_Pradesh,1989,737973,KANGRA,GEN,3,1989Himachal_PradeshKANGRA
Himachal_Pradesh,1989,770754,HAMIRPUR,GEN,3,1989Himachal_PradeshHAMIRPUR
Himachal_Pradesh,1991,738904,SIMLA,SC,3,1991Himachal_PradeshSIMLA
Himachal_Pradesh,1991,771146,MANDI,GEN,3,1991Himachal_PradeshMANDI
Himachal_Pradesh,1991,766840,KANGRA,GEN,3,1991Himachal_PradeshKANGRA
Himachal_Pradesh,1991,799292,HAMIRPUR,GEN,3,1991Himachal_PradeshHAMIRPUR
Himachal_Pradesh,1996,883691,SIMLA,SC,3,1996Himachal_PradeshSIMLA
Himachal_Pradesh,1996,909750,MANDI,GEN,3,1996Himachal_PradeshMANDI
Himachal_Pradesh,1996,875520,KANGRA,GEN,3,1996Himachal_PradeshKANGRA
Himachal_Pradesh,1996,867556,HAMIRPUR,GEN,3,1996Himachal_PradeshHAMIRPUR
Himachal_Pradesh,1998,909670,SIMLA,SC,3,1998Himachal_PradeshSIMLA
Himachal_Pradesh,1998,931708,MANDI,GEN,3,1998Himachal_PradeshMANDI
Himachal_Pradesh,1998,896183,KANGRA,GEN,3,1998Himachal_PradeshKANGRA
Himachal_Pradesh,1998,891303,HAMIRPUR,GEN,3,1998Himachal_PradeshHAMIRPUR
Himachal_Pradesh,1999,945063,SIMLA,SC,3,1999Himachal_PradeshSIMLA
Himachal_Pradesh,1999,968826,MANDI,GEN,3,1999Himachal_PradeshMANDI
Himachal_Pradesh,1999,935090,KANGRA,GEN,3,1999Himachal_PradeshKANGRA
Himachal_Pradesh,1999,937500,HAMIRPUR,GEN,3,1999Himachal_PradeshHAMIRPUR
Himachal_Pradesh,2004,1018988,SIMLA,SC,3,2004Himachal_PradeshSIMLA
Himachal_Pradesh,2004,1065083,MANDI,GEN,3,2004Himachal_PradeshMANDI
Himachal_Pradesh,2004,1033686,KANGRA,GEN,3,2004Himachal_PradeshKANGRA
Himachal_Pradesh,2004,1064238,HAMIRPUR,GEN,3,2004Himachal_PradeshHAMIRPUR
Himachal_Pradesh,2009,1200165,KANGRA,GEN,4,2009Himachal_PradeshKANGRA
Himachal_Pradesh,2009,1112524,MANDI,GEN,4,2009Himachal_PradeshMANDI
Himachal_Pradesh,2009,1187377,HAMIRPUR,GEN,4,2009Himachal_PradeshHAMIRPUR
Himachal_Pradesh,2009,1106608,SHIMLA,SC,4,2009Himachal_PradeshSHIMLA
Himachal_Pradesh,2014,1258601,KANGRA,GEN,4,2014Himachal_PradeshKANGRA
Himachal_Pradesh,2014,1150408,MANDI,GEN,4,2014Himachal_PradeshMANDI
Himachal_Pradesh,2014,1247699,HAMIRPUR,GEN,4,2014Himachal_PradeshHAMIRPUR
Himachal_Pradesh,2014,1153363,SHIMLA,SC,4,2014Himachal_PradeshSHIMLA
Himachal_Pradesh,2019,1427338,KANGRA,GEN,4,2019Himachal_PradeshKANGRA
Himachal_Pradesh,2019,1281462,MANDI,GEN,4,2019Himachal_PradeshMANDI
Himachal_Pradesh,2019,1362269,HAMIRPUR,GEN,4,2019Himachal_PradeshHAMIRPUR
Himachal_Pradesh,2019,1259085,SHIMLA,SC,4,2019Himachal_PradeshSHIMLA
Jammu_&_Kashmir,1967,367400,BARAMULLA,GEN,2,1967Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1967,354364,SRINAGAR,GEN,2,1967Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1967,1,ANANTNAG,GEN,2,1967Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1967,51381,LADAKH,GEN,2,1967Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1967,418795,UDHAMPUR,GEN,2,1967Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1967,440581,JAMMU,GEN,2,1967Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1971,370345,BARAMULLA,GEN,2,1971Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1971,371494,SRINAGAR,GEN,2,1971Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1971,393878,ANANTNAG,GEN,2,1971Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1971,52654,LADAKH,GEN,2,1971Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1971,425780,UDHAMPUR,GEN,2,1971Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1971,483472,JAMMU,GEN,2,1971Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1977,453765,BARAMULLA,GEN,3,1977Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1977,461965,SRINAGAR,GEN,3,1977Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1977,471302,ANANTNAG,GEN,3,1977Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1977,64706,LADAKH,GEN,3,1977Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1977,504677,UDHAMPUR,GEN,3,1977Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1977,601007,JAMMU,GEN,3,1977Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1980,489040,BARAMULLA,GEN,3,1980Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1980,519706,SRINAGAR,GEN,3,1980Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1980,511132,ANANTNAG,GEN,3,1980Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1980,77631,LADAKH,GEN,3,1980Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1980,578770,UDHAMPUR,GEN,3,1980Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1980,691358,JAMMU,GEN,3,1980Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1984,571205,BARAMULLA,GEN,3,1984Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1984,640514,SRINAGAR,GEN,3,1984Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1984,611518,ANANTNAG,GEN,3,1984Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1984,89717,LADAKH,GEN,3,1984Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1984,675228,UDHAMPUR,GEN,3,1984Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1984,811828,JAMMU,GEN,3,1984Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1989,698284,BARAMULLA,GEN,3,1989Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1989,782715,SRINAGAR,GEN,3,1989Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1989,736495,ANANTNAG,GEN,3,1989Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1989,101738,LADAKH,GEN,3,1989Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1989,809465,UDHAMPUR,GEN,3,1989Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1989,1026600,JAMMU,GEN,3,1989Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1996,704601,BARAMULLA,GEN,3,1996Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1996,786301,SRINAGAR,GEN,3,1996Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1996,764670,ANANTNAG,GEN,3,1996Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1996,131402,LADAKH,GEN,3,1996Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1996,862236,UDHAMPUR,GEN,3,1996Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1996,1206499,JAMMU,GEN,3,1996Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1998,762028,BARAMULLA,GEN,3,1998Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1998,853183,SRINAGAR,GEN,3,1998Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1998,804983,ANANTNAG,GEN,3,1998Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1998,143492,LADAKH,GEN,3,1998Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1998,1016243,UDHAMPUR,GEN,3,1998Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1998,1442853,JAMMU,GEN,3,1998Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,1999,763639,BARAMULLA,GEN,3,1999Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,1999,854081,SRINAGAR,GEN,3,1999Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,1999,804911,ANANTNAG,GEN,3,1999Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,1999,143719,LADAKH,GEN,3,1999Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,1999,1016952,UDHAMPUR,GEN,3,1999Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,1999,1446792,JAMMU,GEN,3,1999Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,2004,940998,BARAMULLA,GEN,3,2004Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,2004,1053734,SRINAGAR,GEN,3,2004Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,2004,998905,ANANTNAG,GEN,3,2004Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,2004,175768,LADAKH,GEN,3,2004Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,2004,1348721,UDHAMPUR,GEN,3,2004Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,2004,1849989,JAMMU,GEN,3,2004Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,2009,1054496,BARAMULLA,GEN,4,2009Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,2009,1106729,SRINAGAR,GEN,4,2009Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,2009,1176223,ANANTNAG,GEN,4,2009Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,2009,152491,LADAKH,GEN,4,2009Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,2009,1363060,UDHAMPUR,GEN,4,2009Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,2009,1719897,JAMMU,GEN,4,2009Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,2014,1190766,BARAMULLA,GEN,4,2014Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,2014,1207230,SRINAGAR,GEN,4,2014Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,2014,1301143,ANANTNAG,GEN,4,2014Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,2014,166763,LADAKH,GEN,4,2014Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,2014,1469072,UDHAMPUR,GEN,4,2014Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,2014,1848155,JAMMU,GEN,4,2014Jammu_&_KashmirJAMMU
Jammu_&_Kashmir,2019,1317738,BARAMULLA,GEN,4,2019Jammu_&_KashmirBARAMULLA
Jammu_&_Kashmir,2019,1294671,SRINAGAR,GEN,4,2019Jammu_&_KashmirSRINAGAR
Jammu_&_Kashmir,2019,1397779,ANANTNAG,GEN,4,2019Jammu_&_KashmirANANTNAG
Jammu_&_Kashmir,2019,179232,LADAKH,GEN,4,2019Jammu_&_KashmirLADAKH
Jammu_&_Kashmir,2019,1685816,UDHAMPUR,GEN,4,2019Jammu_&_KashmirUDHAMPUR
Jammu_&_Kashmir,2019,2047302,JAMMU,GEN,4,2019Jammu_&_KashmirJAMMU
Jharkhand,2004,1072040,RAJMAHAL,ST,3,2004JharkhandRAJMAHAL
Jharkhand,2004,1083200,DUMKA,ST,3,2004JharkhandDUMKA
Jharkhand,2004,1338939,GODDA,GEN,3,2004JharkhandGODDA
Jharkhand,2004,978364,CHATRA,GEN,3,2004JharkhandCHATRA
Jharkhand,2004,1325734,KODARMA,GEN,3,2004JharkhandKODARMA
Jharkhand,2004,1312691,GIRIDIH,GEN,3,2004JharkhandGIRIDIH
Jharkhand,2004,1749456,DHANBAD,GEN,3,2004JharkhandDHANBAD
Jharkhand,2004,1379179,RANCHI,GEN,3,2004JharkhandRANCHI
Jharkhand,2004,1372125,JAMSHEDPUR,GEN,3,2004JharkhandJAMSHEDPUR
Jharkhand,2004,919728,SINGHBHUM,ST,3,2004JharkhandSINGHBHUM
Jharkhand,2004,904846,KHUNTI,ST,3,2004JharkhandKHUNTI
Jharkhand,2004,906666,LOHARDAGA,ST,3,2004JharkhandLOHARDAGA
Jharkhand,2004,1289313,PALAMAU,SC,3,2004JharkhandPALAMAU
Jharkhand,2004,1180058,HAZARIBAGH,GEN,3,2004JharkhandHAZARIBAGH
Jharkhand,2009,1167993,RAJMAHAL,ST,4,2009JharkhandRAJMAHAL
Jharkhand,2009,1128361,DUMKA,ST,4,2009JharkhandDUMKA
Jharkhand,2009,1412253,GODDA,GEN,4,2009JharkhandGODDA
Jharkhand,2009,1037665,CHATRA,GEN,4,2009JharkhandCHATRA
Jharkhand,2009,1390428,KODARMA,GEN,4,2009JharkhandKODARMA
Jharkhand,2009,1346527,GIRIDIH,GEN,4,2009JharkhandGIRIDIH
Jharkhand,2009,1806475,DHANBAD,GEN,4,2009JharkhandDHANBAD
Jharkhand,2009,1625148,RANCHI,GEN,4,2009JharkhandRANCHI
Jharkhand,2009,1380279,JAMSHEDPUR,GEN,4,2009JharkhandJAMSHEDPUR
Jharkhand,2009,957406,SINGHBHUM,ST,4,2009JharkhandSINGHBHUM
Jharkhand,2009,980868,KHUNTI,ST,4,2009JharkhandKHUNTI
Jharkhand,2009,981666,LOHARDAGA,ST,4,2009JharkhandLOHARDAGA
Jharkhand,2009,1417375,PALAMAU,SC,4,2009JharkhandPALAMAU
Jharkhand,2009,1301651,HAZARIBAGH,GEN,4,2009JharkhandHAZARIBAGH
